TestWave;RefWave;Durchschnittswert;value;BefallErgebnis
222,89406;223,1524506;95,93826803666667;306,83;T
222,89406;222,6356659;62,98716481666667;306,83;T
222,89406;222,8940582;81,12953186;306,83;T
222,89406;223,1524506;79,19123331666667;306,83;T
222,89406;222,6356659;122,7862981;306,83;T
222,89406;222,6356659;164,26106773333333;306,83;T
222,89406;222,6356659;81,00516764333334;306,83;T
222,89406;222,8940582;156,49876406666667;306,83;T
222,89406;222,8940582;201,29199726666664;306,83;T
222,89406;222,8940582;104,22836810666666;306,83;T
222,89406;223,1524506;149,43412780000003;306,83;T
222,89406;223,1524506;187,4872945;306,83;T
222,89406;223,1524506;104,89570363333333;306,83;T
222,89406;222,6356659;133,54250336666666;306,83;T
222,89406;222,6356659;157,3996633;306,83;T
222,89406;222,6356659;171,45613096666668;306,83;T
222,89406;222,8940582;167,3884328;306,83;T
222,89406;222,8940582;193,58430483333333;306,83;T
222,89406;222,8940582;206,1271311666667;306,83;N
222,89406;223,1524506;159,41076663333334;306,83;T
222,89406;223,1524506;180,68353273333335;306,83;T
222,89406;223,1524506;189,57119753333336;306,83;T
222,89406;222,6356659;119,70746356666666;306,83;T
222,89406;222,6356659;66,26619974666666;306,83;T
222,89406;222,6356659;81,91213480333333;306,83;T
222,89406;222,8940582;158,3491058333333;306,83;T
222,89406;222,8940582;88,60973358000001;306,83;T
222,89406;222,8940582;101,44376625;306,83;T
222,89406;223,1524506;152,72529603333334;306,83;T
222,89406;223,1524506;88,12136586333334;306,83;T
222,89406;223,1524506;98,20113117;306,83;T
222,89406;222,6356659;123,07749686666666;306,83;T
222,89406;222,6356659;71,68373616666668;306,83;T
222,89406;222,8940582;157,4360657;306,83;T
222,89406;222,8940582;93,81493378666669;306,83;T
222,89406;223,1524506;153,40476483333333;306,83;T
222,89406;223,1524506;93,42363230333332;306,83;T
222,89406;222,6356659;126,75389606666666;306,83;T
222,89406;222,6356659;62,092336020000005;306,83;T
222,89406;222,8940582;158,85566713333333;306,83;T
222,89406;222,8940582;80,17403412;306,83;T
222,89406;223,1524506;151,3360341;306,83;T
222,89406;223,1524506;81,70889791;306,83;T
222,89406;222,6356659;86,41056823999999;306,83;T
222,89406;222,8940582;109,37593079666665;306,83;T
222,89406;223,1524506;107,74400075666667;306,83;T
222,89406;222,6356659;233,30579633333332;306,83;N
222,89406;222,6356659;137,1582362;306,83;T
222,89406;222,8940582;264,3580424;306,83;N
222,89406;222,8940582;171,0860646333333;306,83;T
222,89406;223,1524506;226,22296649999998;306,83;N
222,89406;223,1524506;162,25603230000002;306,83;T
222,89406;222,6356659;78,12653350666666;306,83;T
222,89406;222,8940582;101,15256755666667;306,83;T
222,89406;223,1524506;99,98776755;306,83;T
222,89406;222,6356659;191,01203410000002;306,83;T
222,89406;222,6356659;43,27353541;306,83;T
222,89406;222,8940582;212,7549642;306,83;N
222,89406;222,8940582;53,253200529999994;306,83;T
222,89406;223,1524506;179,5005315;306,83;T
222,89406;223,1524506;53,040866853333334;306,83;T
222,89406;222,6356659;233,35129293333333;306,83;N
222,89406;222,8940582;255,63417053333333;306,83;N
222,89406;223,1524506;213,59823099999997;306,83;N
222,89406;222,6356659;249,9861043666667;306,83;N
222,89406;222,8940582;270,8311564333333;306,83;N
222,89406;223,1524506;226,31700136666666;306,83;N
222,89406;222,6356659;51,800234476666674;306,83;T
222,89406;222,8940582;62,865834553333336;306,83;T
222,89406;223,1524506;62,57160059333333;306,83;T
222,89406;222,6356659;55,45843378666666;306,83;T
222,89406;222,6356659;58,73140080666667;306,83;T
222,89406;222,8940582;69,21763102333334;306,83;T
222,89406;222,8940582;81,16896311333333;306,83;T
222,89406;223,1524506;67,45830027333334;306,83;T
222,89406;223,1524506;81,32670084666667;306,83;T
222,89406;222,6356659;60,26930109666667;306,83;T
222,89406;222,8940582;79,16696675666667;306,83;T
222,89406;223,1524506;81,43286641333333;306,83;T
222,89406;222,6356659;45,151167550000004;306,83;T
222,89406;222,6356659;56,902300516666664;306,83;T
222,89406;222,8940582;61,96493276;306,83;T
222,89406;222,8940582;68,05586370000002;306,83;T
222,89406;223,1524506;67,25506591666665;306,83;T
222,89406;223,1524506;67,889033;306,83;T
222,89406;222,6356659;82,94043477666666;306,83;T
222,89406;222,6356659;53,053001403333326;306,83;T
222,89406;222,8940582;108,01093293333334;306,83;T
222,89406;222,8940582;67,4916687;306,83;T
222,89406;223,1524506;105,02916462;306,83;T
222,89406;223,1524506;69,79093170333333;306,83;T
222,89406;222,6356659;48,57883326333334;306,83;T
222,89406;222,6356659;41,80843226333334;306,83;T
222,89406;222,8940582;56,50190226333333;306,83;T
222,89406;222,8940582;53,61720021333334;306,83;T
222,89406;223,1524506;53,86593373666667;306,83;T
222,89406;223,1524506;53,787066143333334;306,83;T
222,89406;222,6356659;172,18413796666664;306,83;T
222,89406;222,6356659;165,7868347;306,83;T
222,89406;222,8940582;187,25070193333332;306,83;T
222,89406;222,8940582;181,65116883333334;306,83;T
222,89406;223,1524506;199,84510293333335;306,83;T
222,89406;223,1524506;194,70359803333335;306,83;T
222,89406;222,6356659;89,79880014999999;306,83;T
222,89406;222,6356659;161,45826723333334;306,83;T
222,89406;222,8940582;104,95333354;306,83;T
222,89406;222,8940582;175,07186886666668;306,83;T
222,89406;223,1524506;120,13213603333334;306,83;T
222,89406;223,1524506;186,84726460000002;306,83;T
222,89406;222,6356659;77,00419871000001;306,83;T
222,89406;222,8940582;92,88066354666667;306,83;T
222,89406;223,1524506;109,3274002;306,83;T
222,89406;222,6356659;81,18716685;306,83;T
222,89406;222,8940582;95,27699534333333;306,83;T
222,89406;223,1524506;109,73386636666665;306,83;T
222,89406;222,6356659;77,86870066333334;306,83;T
222,89406;222,6356659;173,7068634;306,83;T
222,89406;222,8940582;92,80786895666667;306,83;T
222,89406;222,8940582;185,95243326666665;306,83;T
222,89406;223,1524506;108,46896616666668;306,83;T
222,89406;223,1524506;195,99883523333332;306,83;T
222,89406;222,6356659;92,06469980333334;306,83;T
222,89406;222,8940582;108,65096535333333;306,83;T
222,89406;223,1524506;124,70336663333332;306,83;T
222,89406;222,6356659;174,13456726666666;306,83;T
222,89406;222,8940582;188,64603679999996;306,83;T
222,89406;223,1524506;201,31930029999998;306,83;T
222,89406;222,6356659;152,1792908;306,83;T
222,89406;222,8940582;185,38520303333334;306,83;T
222,89406;223,1524506;171,4045715666667;306,83;T
222,89406;222,6356659;246,1610616;306,83;N
222,89406;222,6356659;241,1621297;306,83;N
222,89406;222,8940582;266,22657266666664;306,83;N
222,89406;222,8940582;263,9030304;306,83;N
222,89406;223,1524506;224,57586159999997;306,83;N
222,89406;223,1524506;219,73164369999998;306,83;N
222,89406;222,6356659;147,00443523333334;306,83;T
222,89406;222,6356659;239,99126686666668;306,83;N
222,89406;222,8940582;182,4458974;306,83;T
222,89406;222,8940582;261,96473183333336;306,83;N
222,89406;223,1524506;169,13563539999998;306,83;T
222,89406;223,1524506;219,7650044333333;306,83;N
222,89406;222,6356659;241,3714396;306,83;N
222,89406;222,6356659;241,0498911666667;306,83;N
222,89406;222,8940582;264,5643005333333;306,83;N
222,89406;222,8940582;263,3782755666667;306,83;N
222,89406;223,1524506;220,39593506666665;306,83;N
222,89406;223,1524506;222,3463694333333;306,83;N
222,89406;222,6356659;236,0024363;306,83;N
222,89406;222,8940582;258,4673004;306,83;N
222,89406;223,1524506;217,10779319999997;306,83;N
222,89406;222,6356659;245,3329671;306,83;N
222,89406;222,6356659;239,49077353333337;306,83;N
222,89406;222,8940582;265,0041402;306,83;N
222,89406;222,8940582;262,9050496666667;306,83;N
222,89406;223,1524506;220,2473043;306,83;N
222,89406;223,1524506;222,44646200000003;306,83;N
222,89406;222,6356659;75,60280100333334;306,83;T
222,89406;222,8940582;92,32556661;306,83;T
222,89406;223,1524506;108,72376760000002;306,83;T
222,89406;222,6356659;53,18343353333333;306,83;T
222,89406;222,6356659;82,29736582333332;306,83;T
222,89406;222,8940582;66,01746622666667;306,83;T
222,89406;222,8940582;97,68546803666668;306,83;T
222,89406;223,1524506;79,74936676;306,83;T
222,89406;223,1524506;113,04930113333334;306,83;T
222,89406;222,6356659;35,08960088;306,83;T
222,89406;222,6356659;43,89536667000001;306,83;T
222,89406;222,8940582;47,13193384666667;306,83;T
222,89406;222,8940582;56,498865766666675;306,83;T
222,89406;223,1524506;59,44119644;306,83;T
222,89406;223,1524506;70,60993449;306,83;T
222,89406;222,6356659;51,37860107333333;306,83;T
222,89406;222,6356659;87,76646677666668;306,83;T
222,89406;222,8940582;64,30969874;306,83;T
222,89406;222,8940582;103,67933397666667;306,83;T
222,89406;223,1524506;78,57546742333334;306,83;T
222,89406;223,1524506;119,52849830000001;306,83;T
222,89406;222,6356659;62,06806564333334;306,83;T
222,89406;222,8940582;76,80400339666666;306,83;T
222,89406;223,1524506;91,90393320666668;306,83;T
222,89406;222,6356659;69,28133265333332;306,83;T
222,89406;222,6356659;56,84466807333333;306,83;T
222,89406;222,8940582;85,33980051666667;306,83;T
222,89406;222,8940582;73,18523152666666;306,83;T
222,89406;223,1524506;101,59240215;306,83;T
222,89406;223,1524506;90,85136666333334;306,83;T
223,15245;222,8940582;156,811203;254,37;T
223,15245;223,1524506;147,71119943333335;254,37;T
223,15245;223,4108429;128,66187034333333;254,37;T
223,15245;222,8940582;177,5804341666667;254,37;N
223,15245;223,1524506;166,9819692;254,37;T
223,15245;223,4108429;150,14089966666668;254,37;T
223,15245;222,8940582;96,00803119666666;254,37;T
223,15245;222,8940582;130,07236989999998;254,37;T
223,15245;223,1524506;95,94433083666667;254,37;T
223,15245;223,1524506;127,33326470000002;254,37;T
223,15245;223,4108429;93,12939961333332;254,37;T
223,15245;223,4108429;118,82173156666666;254,37;T
223,15245;222,8940582;147,53526813333335;254,37;T
223,15245;223,1524506;146,48573303333333;254,37;T
223,15245;223,4108429;137,33113096666668;254,37;T
223,15245;222,8940582;164,23073323333332;254,37;T
223,15245;223,1524506;159,7717336;254,37;T
223,15245;223,4108429;148,11463926666667;254,37;T
223,15245;222,8940582;169,92429603333332;254,37;N
223,15245;222,8940582;128,98947143333334;254,37;T
223,15245;223,1524506;159,07102966666665;254,37;T
223,15245;223,1524506;124,89446256666668;254,37;T
223,15245;223,4108429;140,92867026666667;254,37;T
223,15245;223,4108429;120,4233373;254,37;T
223,15245;222,8940582;72,90313466333333;254,37;T
223,15245;222,8940582;164,27016703333334;254,37;T
223,15245;223,1524506;74,01333109666668;254,37;T
223,15245;223,1524506;155,50989790000003;254,37;T
223,15245;223,4108429;74,10130055333333;254,37;T
223,15245;223,4108429;137,61020153333334;254,37;T
223,15245;222,8940582;2,299266656;254,37;T
223,15245;223,1524506;1,6015999713333333;254,37;T
223,15245;223,4108429;1,8018000123333333;254,37;T
223,15245;222,8940582;30,248399733333333;254,37;T
223,15245;223,1524506;28,161467236666667;254,37;T
223,15245;223,4108429;27,145299913333332;254,37;T
223,15245;222,8940582;28,04923312;254,37;T
223,15245;223,1524506;27,791400273333334;254,37;T
223,15245;223,4108429;26,86926714333333;254,37;T
223,15245;222,8940582;60,602966306666666;254,37;T
223,15245;223,1524506;63,70606613333333;254,37;T
223,15245;223,4108429;65,28643417333333;254,37;T
223,15245;222,8940582;34,17656644;254,37;T
223,15245;222,8940582;69,89709981333333;254,37;T
223,15245;223,1524506;31,916732786666667;254,37;T
223,15245;223,1524506;67,51593272000001;254,37;T
223,15245;223,4108429;31,537567776666666;254,37;T
223,15245;223,4108429;67,23079808666667;254,37;T
223,15245;222,8940582;29,544666926666668;254,37;T
223,15245;223,1524506;30,15740013333333;254,37;T
223,15245;223,4108429;30,208967209999997;254,37;T
223,15245;222,8940582;29,298966089999997;254,37;T
223,15245;222,8940582;39,62140019666666;254,37;T
223,15245;223,1524506;27,94913292;254,37;T
223,15245;223,1524506;39,46973292333333;254,37;T
223,15245;223,4108429;28,42536672;254,37;T
223,15245;223,4108429;38,60826619333333;254,37;T
223,15245;222,8940582;89,95046488666667;254,37;T
223,15245;223,1524506;89,27403004666667;254,37;T
223,15245;223,4108429;87,32663218;254,37;T
223,15245;222,8940582;181,97876486666667;254,37;N
223,15245;223,1524506;169,22966;254,37;T
223,15245;223,4108429;145,5939331;254,37;T
223,15245;222,8940582;184,70876566666666;254,37;N
223,15245;222,8940582;185,81895956666668;254,37;N
223,15245;223,1524506;172,97583006666665;254,37;N
223,15245;223,1524506;173,87673440000003;254,37;N
223,15245;223,4108429;149,73139953333336;254,37;T
223,15245;223,4108429;153,95683290000002;254,37;T
223,15245;222,8940582;174,92020163333333;254,37;N
223,15245;223,1524506;166,06893920000002;254,37;T
223,15245;223,4108429;148,86083473333335;254,37;T
223,15245;222,8940582;209,43044023333334;254,37;N
223,15245;223,1524506;194,03020223333337;254,37;N
223,15245;223,4108429;168,4622345;254,37;T
223,15245;222,8940582;199,8208313;254,37;N
223,15245;223,1524506;184,74213153333332;254,37;N
223,15245;223,4108429;158,11856076666666;254,37;T
223,15245;222,8940582;87,7361323;254,37;T
223,15245;223,1524506;85,03949992000001;254,37;T
223,15245;223,4108429;82,37926737666668;254,37;T
223,15245;222,8940582;137,74366506666667;254,37;T
223,15245;223,1524506;132,4535268333333;254,37;T
223,15245;223,4108429;122,66497293333333;254,37;T
223,15245;222,8940582;83,58350118;254,37;T
223,15245;223,1524506;84,06276702666668;254,37;T
223,15245;223,4108429;80,54410044;254,37;T
223,15245;222,8940582;179,97677103333334;254,37;N
223,15245;223,1524506;164,7039337;254,37;T
223,15245;223,4108429;137,52223462999999;254,37;T
223,15245;222,8940582;167,00926716666666;254,37;T
223,15245;222,8940582;95,23453014333334;254,37;T
223,15245;223,1524506;161,84956359999998;254,37;T
223,15245;223,1524506;95,93826803666667;254,37;T
223,15245;223,4108429;147,6505279666667;254,37;T
223,15245;223,4108429;94,63999939;254,37;T
223,15245;222,8940582;81,12953186;254,37;T
223,15245;223,1524506;79,19123331666667;254,37;T
223,15245;223,4108429;77,94756571666666;254,37;T
223,15245;222,8940582;156,49876406666667;254,37;T
223,15245;222,8940582;201,29199726666664;254,37;N
223,15245;222,8940582;104,22836810666666;254,37;T
223,15245;223,1524506;149,43412780000003;254,37;T
223,15245;223,1524506;187,4872945;254,37;N
223,15245;223,1524506;104,89570363333333;254,37;T
223,15245;223,4108429;132,32613626666668;254,37;T
223,15245;223,4108429;160,62713113333334;254,37;T
223,15245;223,4108429;101,64396922333333;254,37;T
223,15245;222,8940582;167,3884328;254,37;T
223,15245;222,8940582;193,58430483333333;254,37;N
223,15245;222,8940582;206,1271311666667;254,37;N
223,15245;223,1524506;159,41076663333334;254,37;T
223,15245;223,1524506;180,68353273333335;254,37;N
223,15245;223,1524506;189,57119753333336;254,37;N
223,15245;223,4108429;142,03583273333334;254,37;T
223,15245;223,4108429;155,8435669;254,37;T
223,15245;223,4108429;162,30153403333335;254,37;T
223,15245;222,8940582;158,3491058333333;254,37;T
223,15245;222,8940582;88,60973358000001;254,37;T
223,15245;222,8940582;101,44376625;254,37;T
223,15245;223,1524506;152,72529603333334;254,37;T
223,15245;223,1524506;88,12136586333334;254,37;T
223,15245;223,1524506;98,20113117;254,37;T
223,15245;223,4108429;137,8103942666667;254,37;T
223,15245;223,4108429;85,66436767666666;254,37;T
223,15245;223,4108429;92,17389933;254,37;T
223,15245;222,8940582;157,4360657;254,37;T
223,15245;222,8940582;93,81493378666669;254,37;T
223,15245;223,1524506;153,40476483333333;254,37;T
223,15245;223,1524506;93,42363230333332;254,37;T
223,15245;223,4108429;138,3078715;254,37;T
223,15245;223,4108429;91,57633716333333;254,37;T
223,15245;222,8940582;158,85566713333333;254,37;T
223,15245;222,8940582;80,17403412;254,37;T
223,15245;223,1524506;151,3360341;254,37;T
223,15245;223,1524506;81,70889791;254,37;T
223,15245;223,4108429;137,54345706666666;254,37;T
223,15245;223,4108429;83,73819987;254,37;T
223,15245;222,8940582;109,37593079666665;254,37;T
223,15245;223,1524506;107,74400075666667;254,37;T
223,15245;223,4108429;102,99076590333334;254,37;T
223,15245;222,8940582;264,3580424;254,37;N
223,15245;222,8940582;171,0860646333333;254,37;N
223,15245;223,1524506;226,22296649999998;254,37;N
223,15245;223,1524506;162,25603230000002;254,37;T
223,15245;223,4108429;181,17190043333335;254,37;N
223,15245;223,4108429;145,08130393333332;254,37;T
223,15245;222,8940582;101,15256755666667;254,37;T
223,15245;223,1524506;99,98776755;254,37;T
223,15245;223,4108429;96,83006793999999;254,37;T
223,15245;222,8940582;212,7549642;254,37;N
223,15245;222,8940582;53,253200529999994;254,37;T
223,15245;223,1524506;179,5005315;254,37;N
223,15245;223,1524506;53,040866853333334;254,37;T
223,15245;223,4108429;141,9236017766667;254,37;T
223,15245;223,4108429;54,681900023333334;254,37;T
223,15245;222,8940582;255,63417053333333;254,37;N
223,15245;223,1524506;213,59823099999997;254,37;N
223,15245;223,4108429;168,710968;254,37;T
223,15245;222,8940582;270,8311564333333;254,37;N
223,15245;223,1524506;226,31700136666666;254,37;N
223,15245;223,4108429;183,0070699;254,37;N
223,15245;222,8940582;62,865834553333336;254,37;T
223,15245;223,1524506;62,57160059333333;254,37;T
223,15245;223,4108429;63,93053436333333;254,37;T
223,15245;222,8940582;69,21763102333334;254,37;T
223,15245;222,8940582;81,16896311333333;254,37;T
223,15245;223,1524506;67,45830027333334;254,37;T
223,15245;223,1524506;81,32670084666667;254,37;T
223,15245;223,4108429;66,56346639;254,37;T
223,15245;223,4108429;80,39849853333334;254,37;T
223,15245;222,8940582;79,16696675666667;254,37;T
223,15245;223,1524506;81,43286641333333;254,37;T
223,15245;223,4108429;80,80496724333334;254,37;T
223,15245;222,8940582;61,96493276;254,37;T
223,15245;222,8940582;68,05586370000002;254,37;T
223,15245;223,1524506;67,25506591666665;254,37;T
223,15245;223,1524506;67,889033;254,37;T
223,15245;223,4108429;70,19133504333332;254,37;T
223,15245;223,4108429;64,94366837;254,37;T
